Price,Close,High,Low,Open,Volume
2022-07-11,258.95819091796875,260.93578224284204,256.6770787176081,260.0742478432402,19455200
2022-07-12,248.345703125,260.3581715303556,246.74991051396503,260.2994332641739,35868500
2022-07-13,247.41563415527344,248.22821498935272,242.9023933395208,244.93873779025188,29497400
2022-07-14,248.74710083007812,249.78485003382096,240.77795239516902,245.3107778168034,25102800
2022-07-15,251.3316650390625,254.9050486438607,249.4225968811769,250.3526541951704,29774100
2022-07-18,248.9135284423828,255.3652068726158,247.9834710484931,254.29808854634783,20975000
2022-07-19,254.08270263671875,254.2687171015095,248.35548278462542,252.17361939367356,25012600
2022-07-20,256.7652282714844,259.3106630853839,253.4757653442647,254.44497676441915,22788300
2022-07-21,259.2812194824219,259.330187949173,251.63514744214217,254.33722683992934,22404700
2022-07-22,254.895263671875,259.7609490416528,253.63236112190472,259.6728416458671,21881300
2022-07-25,253.3973846435547,256.011356959943,251.41979333023036,255.52185149730448,21056000
2022-07-26,246.61285400390625,254.42537219368288,244.33177162081842,254.40577285324218,39348000
2022-07-27,263.09942626953125,264.3819283853493,253.41702229096984,255.6785354800564,45994000
2022-07-28,270.6084289550781,272.00840748799504,262.2476668083171,264.08821223368335,33459300
2022-07-29,274.8475036621094,276.08106692604906,270.8237833042732,271.871332111681,32152800
2022-08-01,272.1748352050781,275.3761901550991,270.05036836453405,271.98882074026835,21539600
2022-08-02,269.0517883300781,272.0573590263667,266.66299929400327,270.2070140457255,22754200
2022-08-03,276.541259765625,277.54963997857817,270.8042393255942,270.9511148885961,23518900
2022-08-04,277.6964416503906,277.8432873130709,274.28950276803903,275.8852654718878,18098700
2022-08-05,276.97198486328125,277.69644338839964,272.8307578875251,273.2908942181647,16774600
2022-08-08,274.43634033203125,279.91880730096346,273.4573294403305,278.0880318367684,18739200
2022-08-09,276.3747863769531,277.138413742607,271.78322251262296,273.7706434744483,23405200
2022-08-10,283.0908203125,283.727171478026,280.91741472837924,282.12160899696113,24687800
2022-08-11,280.9957580566406,285.097816997999,280.49648270689744,284.7453873393568,20065900
2022-08-12,285.7831115722656,285.7831115722656,280.9174255883945,282.4251109307752,22619700
2022-08-15,287.3103332519531,288.00542263320517,284.020841054866,284.89217510665344,18085700
2022-08-16,286.5662841796875,287.86838546238494,284.3243706362281,285.8613951070731,18102900
2022-08-17,285.8108825683594,287.8024922351744,283.99586175307365,284.26074503036756,18253400
2022-08-18,284.6826171875,286.3897025198234,283.6132037965233,284.7022281895463,17186200
2022-08-19,280.73858642578125,283.77996804372776,280.15974756005085,283.4365809361365,20570000
2022-08-22,272.4974670410156,277.1183878017487,271.97749107380326,276.7455691949814,25061100
2022-08-23,271.21221923828125,273.58643762124234,270.19187839396074,271.21221923828125,17527400
2022-08-24,270.5745544433594,271.9873250547261,269.90739114210294,270.20173581807353,18137000
2022-08-25,273.57666015625,273.74342851137396,269.32852822894,272.0853857878454,16583400
2022-08-26,263.0201416015625,275.03848163152117,262.912236184959,273.8022999332069,27549300
2022-08-29,260.2142333984375,262.34317965664627,258.8603258548237,260.82250375792574,20338500
2022-08-30,257.9970397949219,261.9998707382283,255.73072603561783,261.62708197535284,22767100
2022-08-31,256.52532958984375,262.05865571251803,256.38796276508316,260.3712114571765,24791800
2022-09-01,255.47555541992188,255.95630936272835,250.5799311628272,253.97449053092632,23263400
2022-09-02,251.21763610839844,259.7334810753539,249.65770825854173,256.750992201136,22855400
2022-09-06,248.46078491210938,252.9541592798568,247.175560739785,251.35500938776303,21328200
2022-09-07,253.2092742919922,253.93527062229532,248.43137531517877,249.88338294601616,24126700
2022-09-08,253.63113403320312,255.50501773819877,249.97167601634277,252.64025443813017,20319900
2022-09-09,259.4587707519531,260.21422839200625,255.36764666935414,255.57366696188765,22084700
2022-09-12,261.607421875,262.3923111773272,260.14560858883476,260.75387908534736,18747700
2022-09-13,247.22462463378906,255.47557181765183,246.8321800482627,253.94507535967452,33353300
2022-09-14,247.45028686523438,249.4222705100956,245.13491605718093,248.73551115394227,23913000
2022-09-15,240.73960876464844,246.64575340186522,239.40532720812112,245.04658861023827,31530900
2022-09-16,240.1117401123047,240.66114758650016,237.48241366692943,239.64080658851066,39791800
2022-09-19,239.8958740234375,240.50414438140064,236.29527937670042,237.88463868375473,26826900
2022-09-20,237.86502075195312,238.9049726778991,235.10816310707335,237.49221711845522,26660300
2022-09-21,234.4311981201172,242.97648933436415,234.3821406793013,239.6505984421626,28625600
2022-09-22,236.42282104492188,239.2483621316913,233.07731896036304,233.37163368170988,31061200
2022-09-23,233.42071533203125,236.57001790910778,230.75215180005912,235.0100748730472,34176000
2022-09-26,232.95956420898438,236.88391994203184,232.41996230164452,232.56713462377124,27694200
2022-09-27,231.93927001953125,237.22733949406822,230.06538630792042,235.44175020566894,27018700
2022-09-28,236.51113891601562,237.74730570070776,230.29102310768621,232.3316900801998,29029700
2022-09-29,233.00863647460938,235.41230151998565,229.97707507080545,234.37234957979894,27484200
2022-09-30,228.49562072753906,235.99114004331733,228.32883739497714,233.78368980669143,35694800
2022-10-03,236.18736267089844,237.04090527942392,230.22233997112195,230.9581566943969,28880400
2022-10-04,244.17344665527344,245.6254542522616,240.3471903922256,240.4551107861374,34888400
2022-10-05,244.4873504638672,245.84125793400293,239.48380606464255,241.3380634836322,20347100
2022-10-06,242.12294006347656,245.60580889734112,241.42637527884142,243.24138088928518,20239900
2022-10-07,229.810302734375,236.7564149526062,228.7605302730527,236.34434438089954,37769600
2022-10-10,224.91464233398438,230.1242222759056,222.44229398231298,228.64278334708865,29743600
2022-10-11,221.1472625732422,224.7282312325859,219.87184395134264,223.3154607572651,30474000
2022-10-12,221.48085021972656,223.5509486876991,219.72470742947053,221.1374630685029,21903900
2022-10-13,229.810302734375,231.6351289524716,214.98604670146256,215.6924320097729,42551800
2022-10-14,224.23770141601562,232.7535617953974,224.02186063649978,231.0856985045513,30198600
2022-10-17,233.03807067871094,234.44103574350325,230.69326855035126,231.36041685975584,28142300
2022-10-18,233.98971557617188,239.31702141175575,230.9189023590594,238.64008260835197,26329600
2022-10-19,232.00791931152344,235.07873262941993,229.85933203607698,232.55732674866903,19985700
2022-10-20,231.6841583251953,236.74658109169673,230.42836561927354,231.31135468983817,21811000
2022-10-21,237.541259765625,238.40462286110997,230.06536650588598,230.30083325108092,26299700
2022-10-24,242.5742645263672,243.15310346564755,236.73678774718022,239.15025839614572,24911200
2022-10-25,245.91978454589844,246.2925882046564,241.18112264413602,242.5840727980999,34775500
2022-10-26,226.94552612304688,233.79352349710334,225.70934433969103,226.79835378347883,82543200
2022-10-27,222.46194458007812,229.27070505860394,221.5102869932968,226.67081006483485,40424600
2022-10-28,231.4094696044922,232.1256753900891,221.77518291087358,221.96159222574866,40647700
2022-10-31,227.7401885986328,230.47742025247945,226.7787106243926,229.33935344841737,28357300
2022-11-01,223.8550567626953,231.28190706227886,223.0309456639183,230.1634662938732,30592300
2022-11-02,215.9376983642578,226.9258923470998,215.87882044831673,225.12069215089488,38407000
2022-11-03,210.1983184814453,216.24183032095493,209.93342025948922,215.9278746548988,36633900
2022-11-04,217.20330810546875,217.3995229249681,209.39383253945303,213.43592967824912,36789100
2022-11-07,223.5607452392578,224.09054168163811,217.0953723336888,217.79195210934287,33498000
2022-11-08,224.5418243408203,227.26925043810735,221.5691260047828,224.3750410148975,28192500
2022-11-09,220.2642822265625,224.30637901705902,220.08769339529874,223.0701973172933,27852900
2022-11-10,238.38499450683594,238.72838163553394,230.55590869268073,230.97776976542943,46268000
2022-11-11,242.4368896484375,243.3002527099791,237.3548411319484,238.39480798800045,34620200
2022-11-14,236.98207092285156,239.29744175685843,234.68632606216372,237.41375251448136,31123300
2022-11-15,237.39410400390625,242.32898042382567,235.4907889689034,241.01432477065688,31390100
2022-11-16,237.82701110839844,239.8635959906748,236.5381648360028,238.86989389331643,24093300
2022-11-17,237.77780151367188,239.3224593307296,233.79320525931334,233.94077733820848,23123500
2022-11-18,237.32521057128906,239.80452630620255,235.17056838602997,239.57822912732937,27613500
2022-11-21,238.14183044433594,240.71952276036882,237.29571552200488,237.53183084108053,26394700
2022-11-22,241.07369995117188,241.3491778193643,236.8234592616191,239.65694805051498,19665700
2022-11-23,243.58255004882812,244.27124477545462,240.32599604602203,241.15242971797383,19508500
2022-11-25,243.49400329589844,244.68445808926964,242.7462647356796,243.3169017902186,9200800
2022-11-28,237.85650634765625,242.66755117430998,236.9120150388511,242.10676227453544,24778200
2022-11-29,236.44961547851562,238.86988772585056,234.36384996253275,237.50233137128112,17956300
2022-11-30,251.02047729492188,251.20741193332861,235.98719127226562,236.68573412961413,47594200
2022-12-01,250.57772827148438,251.98463200821257,246.86859521910088,249.77096094454157,26041500
2022-12-02,250.90243530273438,251.92563679209843,245.65849201524668,245.78639783107457,21528500
2022-12-05,246.16021728515625,249.7217782427659,244.05477075769312,247.94099025775228,23435300
2022-12-06,241.16226196289062,247.7934426203342,239.84390134643746,246.77024117489478,22463700
2022-12-07,240.4243621826172,242.18546899324627,238.2992492613639,240.87694156221002,20481500
2022-12-08,243.40542602539062,244.72380153717523,239.13550410285853,240.8867626796098,22611800
2022-12-09,241.45741271972656,244.30074977698516,240.21776225957035,240.74903673894627,20609700
2022-12-12,248.43295288085938,248.46246729805344,243.17917644644095,243.45465434853196,30665100
2022-12-13,252.771728515625,259.65870503412447,248.98388542548332,257.46470027714764,42196900
2022-12-14,253.06690979003906,258.3502006050803,250.20389124267564,252.97836653906978,35410900
2022-12-15,244.9894561767578,250.09566036022588,243.34642195222244,249.62341468795935,35560400
2022-12-16,240.73922729492188,245.80606917175783,239.5782718184579,244.53690417187755,86102000
2022-12-19,236.56768798828125,241.25084257072,234.85579166017737,240.90648767056877,29696400
2022-12-20,237.89584350585938,238.98792178608622,234.57041297441938,235.5345854611548,25150800
2022-12-21,240.48338317871094,241.65417163215534,236.23314246223012,237.78763330683194,23690600
2022-12-22,234.3441619873047,238.08280979613724,230.09390594886284,237.36458564281799,28651700
2022-12-23,234.8754425048828,235.01318145341284,230.16278882578723,232.29775003421244,21207000
2022-12-27,233.13401794433594,235.0721962427082,232.02225827535136,234.8459140577319,16688600
2022-12-28,230.74327087402344,235.84947539117437,230.38908284357308,233.0651668486602,17457100
2022-12-29,237.11862182617188,238.01393247358996,231.84516434854868,231.84516434854868,19770700
2022-12-30,235.94786071777344,236.08559966982293,232.83887864303333,234.36385526299418,21938500
2023-01-03,235.71173095703125,241.78210802226468,233.56692154126046,239.1552197793219,25740000
2023-01-04,225.40090942382812,229.1100274053245,222.31160912194497,228.52955727187026,50623400
2023-01-05,218.7205352783203,223.87593458070262,218.1794126873155,223.53157974667658,39585600
2023-01-06,221.2982177734375,222.11481819108766,215.80832703475767,219.3993872333867,43613600
2023-01-09,223.45289611816406,227.50638445182588,222.75436824625874,222.79371579734973,27369800
2023-01-10,225.1549530029297,227.57522499630332,223.65949099112012,224.08254092830623,27033900
2023-01-11,231.96322631835938,232.1403128053225,227.3784637763479,227.55555026331103,28669300
2023-01-12,234.6589813232422,236.0265376031761,229.78890766519942,231.46145624309852,27269500
2023-01-13,235.3673553466797,235.50509428694716,231.1269476008542,233.17336543655554,21333300
2023-01-17,236.46929931640625,237.02025511809876,233.26192587989397,234.12772214679342,29831300
2023-01-18,232.00259399414062,238.46652155260008,231.7172829584752,237.66960226729296,30028700
2023-01-19,228.1852264404297,231.71727332949797,226.95540907287057,230.0053621493848,28623000
2023-01-20,236.3413848876953,236.85299311880186,230.72357251730264,231.06792738702072,35389800
2023-01-23,238.66326904296875,241.21144691478193,235.78056945228522,237.20716954656385,31934000
2023-01-24,238.13197326660156,240.01113767587688,236.5578161535958,238.58455263169674,40234400
2023-01-25,236.72508239746094,239.3716517336312,227.1718546280861,230.6940533159615,66526600
2023-01-26,243.99575805664062,244.30075035222444,238.0926348778509,239.71598774705066,33454500
2023-01-27,244.15318298339844,245.79621716500495,242.8446555187233,244.96978350702662,26498900
2023-01-30,238.79116821289062,241.63450516356798,238.28939315473593,240.56209308604045,25867400
2023-01-31,243.808837890625,243.94657683914144,239.0273072315265,239.519234192288,26541100
2023-02-01,248.6690673828125,251.05982509768327,241.5066123600795,243.99576146760634,31259900
2023-02-02,260.3276672363281,260.41621045689675,253.09633730826894,254.64099465834443,39940400
2023-02-03,254.17861938476562,259.9341697608251,252.9488022114552,255.34940773574382,29077300
2023-02-06,252.62413024902344,254.1294253669874,250.6662707885229,253.28332550812183,22518000
2023-02-07,263.23992919921875,264.43038393039234,255.8806917182153,256.3234379530733,50841400
2023-02-08,262.42333984375,272.2913924433007,261.9117166421838,268.7888752510765,54686000
2023-02-09,259.3635559082031,269.5562977519744,258.55678851794653,269.379181234106,42375100
2023-02-10,258.8519287109375,259.8259343195582,256.45132314892584,257.30727111102686,25818500
2023-02-13,266.9392395019531,270.1662789980363,262.8365556487046,263.3186644624134,44630900
2023-02-14,267.7755126953125,270.5302914358511,264.93216068736695,268.26743961503985,37047900
2023-02-15,265.6352233886719,267.02593565503673,262.5381698096659,264.6489051940905,28922400
2023-02-16,258.56329345703125,263.09049009144866,258.3167139229124,260.4077035562338,29603600
2023-02-17,254.52923583984375,256.5314602951584,252.49742304676738,255.84105571403794,30000100
2023-02-21,249.21299743652344,251.9944217573943,248.14777206151032,250.99823082473256,28397400
2023-02-22,248.06886291503906,250.8601449778206,246.91487253007625,250.61356544983659,22491100
2023-02-23,251.28427124023438,253.32594191932378,247.0529580842625,252.06345593176604,29219100
2023-02-24,245.8101806640625,247.56582555362854,244.70550928636305,246.54006142433892,24990900
2023-02-27,246.7373504638672,249.36096033836793,245.97788127913898,249.00588520460076,21190000
2023-02-28,246.00747680664062,248.0491626479555,245.32691485953566,245.66227447623933,22491000
2023-03-01,242.9005584716797,247.49678929963613,242.42711495590888,247.32911703155798,27565300
2023-03-02,247.67433166503906,247.96035728391413,242.24958226897078,243.17672366466556,24808200
2023-03-03,251.79714965820312,252.1226364482334,247.95051495788212,248.73957247462036,30760100
2023-03-06,253.35552978515625,256.56106366398126,252.47770726341727,252.92154740586594,24109800
2023-03-07,250.67276000976562,254.16433480309476,249.92316360923053,252.7933380816872,21473200
2023-03-08,250.22889709472656,251.05740068054592,247.3784384089754,250.56424163422204,17340200
2023-03-09,248.8677978515625,256.00873148264196,248.13791701716175,252.31991130747735,26653400
2023-03-10,245.18882751464844,249.33136077212063,244.212382169328,247.64476514837403,28333900
2023-03-13,250.44590759277344,254.38132250393278,242.36795938303734,244.0151089187801,33339700
2023-03-14,257.221923828125,257.4980917115578,252.3593674269289,253.23718999570187,33620300
2023-03-15,261.80828857421875,262.83406786424365,255.66351574748856,256.4229999766593,46028000
2023-03-16,272.4211120605469,272.77617218170525,259.6778670559726,261.5814540500635,54768800
2023-03-17,275.6068420410156,279.4534763679057,272.5394073918923,274.4528667929675,69527400
2023-03-20,268.5054016113281,273.6835719142719,266.1579595913203,273.1904128378011,43466600
2023-03-21,270.0341491699219,271.2374583710604,265.8324247282345,271.1191050234136,34558700
2023-03-22,268.5645751953125,277.19485893402447,268.4560645477188,269.6593738844323,34873300
2023-03-23,273.86114501953125,277.214621246823,271.4348104097911,274.13731294177774,36610900
2023-03-24,276.73126220703125,276.79043888196287,271.5136313002802,273.44680624813554,28172000
2023-03-27,272.5986328125,277.60911609580637,271.7503834964028,276.66225903833964,26840200
2023-03-28,271.4643859863281,272.361939216423,268.327871038289,272.0167218048412,21878600
2023-03-29,276.672119140625,277.29350440292745,274.6008449662974,275.1433079190786,25087000
2023-03-30,280.1636962890625,280.5680903971599,277.62888117739845,280.3412564560641,25053400
2023-03-31,284.3554992675781,285.31222903893445,279.12802532101676,279.84804837782394,32766000
2023-04-03,283.3001708984375,284.32592009457954,280.0650485951288,282.5998633452524,24883300
2023-04-04,283.2508239746094,286.47610341698794,281.7615041156291,283.30015793950093,25824300
2023-04-05,280.44970703125,283.2212587025445,279.04915207495935,281.9390571115694,22064800
2023-04-06,287.6103820800781,288.0837955338459,278.17131004504324,279.33515825227767,29770300
2023-04-10,285.4306640625,285.6377824751488,280.8146715945799,285.25310389446986,23103000
2023-04-11,278.9603576660156,282.06728401372465,277.78666672359924,281.84041999626015,27276600
2023-04-12,279.611328125,283.0831873442445,278.10226253028486,280.8935598048498,27403400
2023-04-13,285.8744201660156,285.93359684104695,279.2956956247164,279.7099323499356,24222700
2023-04-14,282.2250671386719,284.5330478116191,279.80857582595036,283.0732862312766,20987900
2023-04-17,284.8486633300781,287.61037214853826,282.24479912414546,285.9632076307391,23836200
2023-04-18,284.424560546875,287.7681935286541,283.0831823087849,287.58079067185605,20161800
2023-04-19,284.50347900390625,285.0952458067938,280.646971471538,282.077114711904,17150300
2023-04-20,282.1954650878906,285.0755272649931,281.1795586202905,281.347245946029,23244400
2023-04-21,281.8503112792969,282.3533131161385,279.18723997819416,281.1105725956621,21676400
2023-04-24,277.91485595703125,281.0513705688823,274.90659762149755,278.23048499093494,26611000
2023-04-25,271.6517639160156,277.74720298912615,271.60242994743777,275.685801623626,45772200
2023-04-26,291.3287658691406,295.47131383656125,288.7249017953635,292.6405857688407,64599200
2023-04-27,300.65936279296875,301.0243258099498,291.21044770829826,291.9205980142474,46462600
2023-04-28,303.05609130859375,304.7032255832107,299.1601230015002,299.85055767112425,36446700
2023-05-01,301.3793640136719,304.3777795431425,300.97496997022023,302.77007618260353,21294100
2023-05-02,301.2314453125,304.9498540934286,299.75196801132864,303.5492991043437,26404400
2023-05-03,300.2352600097656,304.3876512860418,299.92950376970987,302.4248876611593,22360800
2023-05-04,301.2314453125,303.5492991043437,299.24893609691674,302.05007617512933,22519900
2023-05-05,306.39971923828125,307.7016663861311,300.10700479038076,301.53717811037285,28181200
2023-05-08,304.4270935058594,305.95590471108136,301.9021214288919,305.886855215998,21318600
2023-05-09,302.7996520996094,305.798067506066,302.1190902129459,303.7859701846244,21340800
2023-05-10,308.0369873046875,308.71754916612383,303.46048721188043,304.3974712978889,30078000
2023-05-11,305.8670654296875,306.86325625765073,302.06976514891244,305.8572227175548,31680200
2023-05-12,304.7427062988281,306.39971349226784,302.40513720450423,306.30107566169744,19758100
2023-05-15,305.2260437011719,305.6600261483949,303.38163335049654,304.8709835716503,16336500
2023-05-16,307.4748229980469,309.4178710368507,305.59095164265494,305.59095164265494,26730300
2023-05-17,310.38092041015625,310.805957105948,307.15848464072695,308.69063785690577,24315000
2023-05-18,314.84881591796875,315.3628418482574,310.104151453686,310.90481320496065,27276000
2023-05-19,314.6708984375,315.07617651189463,312.72360290073794,313.08933355752697,27529500
2023-05-22,317.4781494140625,318.8719017134637,314.3447029636588,314.9278991458185,24115700
2023-05-23,311.62640380859375,319.00041331686316,311.6165094129582,316.34141515317293,30797200
2023-05-24,310.232666015625,312.85211688528767,309.0069373671883,311.1025282287602,23384900
2023-05-25,322.16351318359375,323.13219855931953,316.3117328528475,319.5143794949146,43301700
2023-05-26,329.05322265625,329.5573240341025,320.1470596021426,320.285430317253,36630600
2023-05-30,327.3925476074219,331.8703347493405,326.710497962256,331.3662333950562,29503100
2023-05-31,324.6050720214844,332.068040510102,323.557261568481,328.4601155465043,45950600
2023-06-01,328.74676513671875,329.6858277758173,320.97737171957544,322.1734171605526,26773900
2023-06-02,331.53424072265625,333.6100425762987,328.7170832188442,330.397501425564,25864000
2023-06-05,332.0680236816406,334.65782124756686,330.80277791791184,331.3563210541783,21307100
2023-06-06,329.8340759277344,331.50459980034327,328.34150034369713,331.46505238445627,20396200
2023-06-07,319.65283203125,330.634767301922,318.78296979875273,327.8275038389442,40717100
2023-06-08,321.5111083984375,322.8752075380397,319.6231191713193,320.2063152939626,23277700
2023-06-09,323.02349853515625,326.186597937057,320.6709250669525,321.2442268411128,22514900
2023-06-12,328.02520751953125,328.2723260983216,321.41231193783307,324.792877202814,24260300
2023-06-13,330.43707275390625,333.0960709582145,326.5820291272008,330.6149908830217,22951300
2023-06-14,333.451904296875,335.13232261049444,328.97411709163043,330.4864815075517,26003800
2023-06-15,344.087890625,345.80782615776803,333.31352739056973,333.5902989724616,38899100
2023-06-16,338.3843994140625,347.4190691443298,338.00880451318915,347.27080403005846,46533600
2023-06-20,334.1536865234375,338.1372362865327,331.9889256427497,335.39917365091225,26375400
2023-06-21,329.7154541015625,333.8374048180705,328.24263718607625,332.49306421020054,25117800
2023-06-22,335.79461669921875,336.1998948070942,329.4980398467398,330.269048641618,23556800
2023-06-23,331.1585998535156,334.0647162763846,329.60671835945834,330.5062032926841,23084700
2023-06-26,324.8126525878906,332.236073875563,324.70390473147376,329.8736360460797,21520600
2023-06-27,330.71380615234375,332.2755820484037,325.50452803558795,328.03501946580997,24354100
2023-06-28,331.9790954589844,334.084550517697,329.96259946623746,330.8028086437021,20259500
2023-06-29,331.1882629394531,332.2360431601396,328.7862779146249,330.8521853371422,16997000
2023-06-30,336.6150207519531,338.77978171619543,333.3135204630606,333.85716922002916,26823800
2023-07-03,334.09442138671875,336.9708852401349,332.6908047635794,335.28060262151536,12508700
2023-07-05,334.2525634765625,337.7122233709409,330.8719984154976,331.22783466788746,18172400
2023-07-06,337.3365783691406,339.0367551947082,331.6330931118371,333.4123346002001,28161200
2023-07-07,333.3332824707031,337.8506169608955,333.1158169325409,335.40908439573553,21185300
2023-07-10,328.0054016113281,331.3662382401782,323.81428038681094,330.74349462758727,32791400
2023-07-11,328.6380310058594,329.02352027231524,323.23107571915307,327.2442787108393,26698200
2023-07-12,333.3135070800781,337.71219910160477,331.8011427844251,332.7204165362099,29995300
2023-07-13,338.7105712890625,339.77811014672653,335.1125107395489,335.64629525130016,20567200
2023-07-14,341.2608642578125,347.3795227060363,340.3415903808926,343.5837849407625,28302200
2023-07-17,341.74517822265625,342.9906351370045,338.2558656850638,341.69573641572873,20363900
2023-07-18,355.3466491699219,362.55263592679705,338.22629564372795,341.8440853688693,64872700
2023-07-19,350.9874267578125,358.28237161878195,348.37787039921096,357.5805633410372,39732900
2023-07-20,342.8720703125,353.8441409060029,341.3893588854277,349.4948600864259,33778400
2023-07-21,339.80780029296875,346.2625362851219,335.91320912576265,345.1257968698056,69368900
2023-07-24,341.1323547363281,342.9215209904844,338.36463873391983,341.8638462386976,26678100
2023-07-25,346.9346923828125,347.83420754236226,341.0928061262898,343.10927181445055,41637700
2023-07-26,333.8769836425781,340.6974810620042,329.2706893681467,337.50469792458944,58383700
2023-07-27,326.9082336425781,337.39593186902516,325.2574682283155,336.55575281601193,39635300
2023-07-28,334.4700622558594,336.09117467563357,329.3300137158038,329.8242508926847,28484900
2023-07-31,332.04833984375,333.8078231015601,329.51781758051146,333.0368142619769,25446000
2023-08-01,332.46343994140625,334.6380954513858,329.85388349527227,331.32670053812484,18311900
2023-08-02,323.725341796875,329.7846942423864,322.59846658551965,329.7846942423864,27761300
2023-08-03,322.89501953125,326.07790799446406,322.1932112223528,322.24262287118034,18253700
2023-08-04,324.0021057128906,331.2772922665629,323.468321143029,328.05485638688526,23727700
2023-08-07,326.3052062988281,327.2936805067541,323.7450617202006,324.5852708301054,17741500
2023-08-08,322.29205322265625,324.9609460627409,319.27721848901996,323.1915685107464,22327600
2023-08-09,318.51605224609375,323.3397810015837,317.3496297643479,322.7071731999779,22373300
2023-08-10,319.2080078125,324.4765928787493,317.4781777368132,322.26238986909726,20113700
2023-08-11,317.31011962890625,318.6939775064146,315.5308479299618,316.5687639624726,24342600
2023-08-14,320.3052062988281,320.3249649242418,316.3908265264189,317.685755554102,18836100
2023-08-15,318.1503601074219,321.34314332130526,317.2014331173223,319.2772354179143,16966300
2023-08-16,317.3777160644531,321.35981544543756,316.7833697149334,317.77393688756257,20698900
2023-08-17,313.8908996582031,318.8338196904496,313.22720641667973,317.5163787813706,21257200
2023-08-18,313.4946594238281,315.3767307041892,308.61114107100383,311.52341051007966,24744800
2023-08-21,318.84375,319.72533901894826,314.04940875807927,314.9309977770275,24040000
2023-08-22,319.4182434082031,323.00409130288494,318.42767635532056,322.4295757132843,16102000
2023-08-23,323.9154357910156,326.0946954631443,320.4088198566661,320.76543972560916,21166400
2023-08-24,316.9517517089844,329.8390391710411,316.9418363646179,329.71026061311085,23281400
2023-08-25,319.9333801269531,322.29090448568866,315.7927865800753,318.4376140983813,21684100
2023-08-28,320.6465759277344,323.07344713621103,318.68524222639564,322.58807894045736,14808500
2023-08-29,325.3121337890625,325.8767642718409,318.84373205694396,318.84373205694396,19284600
2023-08-30,325.6885681152344,326.6989356833555,323.37064470857354,325.5697048989506,15222100
2023-08-31,324.66827392578125,327.7885541636896,323.69750731033304,326.09469293106076,26411000
2023-09-01,325.5597839355469,328.85835904932804,323.6975129666843,328.1847806822059,14931200
2023-09-05,330.4036865234375,331.69144205655795,325.5598285021328,325.89661773179773,18553900
2023-09-06,329.7399597167969,331.3050423323038,327.06541662823025,330.2352432347013,17535800
2023-09-07,326.7980041503906,329.9380850110211,325.9263002427993,328.16499162095795,18381000
2023-09-08,331.1168518066406,332.989038125567,326.35222650031665,326.9762886066254,19530100
2023-09-11,334.75225830078125,335.2277414058345,332.26592513119544,334.05884921795905,16583300
2023-09-12,328.64044189453125,333.6131081744858,328.3531991956685,332.65225686072523,17565500
2023-09-13,332.88995361328125,333.6725100311342,328.04609655704934,328.18476022177265,16544400
2023-09-14,335.5050964355469,337.6446948177022,333.3951836281645,335.9508335027836,20267000
2023-09-15,327.1051025390625,334.2173677918006,326.5404719789894,333.7419148820228,37666900
2023-09-18,325.95599365234375,327.2833498823573,323.28145050414594,324.7078694858904,16834200
2023-09-19,325.54986572265625,326.2829059201443,321.44893371923223,323.09327870427745,16505900
2023-09-20,317.74420166015625,326.4810108438582,317.486674767217,326.40177877596363,21436500
2023-09-21,316.5158996582031,322.2810073516276,312.02863196954377,316.24845742778143,35529500
2023-09-22,314.0196838378906,318.41780414936176,313.1677804184283,318.28902559051323,21447900
2023-09-25,314.5446472167969,314.6734257609183,312.0285986238931,313.6035964941443,17836000
2023-09-26,309.19561767578125,312.900328819341,307.09559010844697,312.157403521801,26297600
2023-09-27,309.8394470214844,311.3351825707277,306.76868340807897,309.35404865623445,19410100
2023-09-28,310.68145751953125,312.5040972255242,306.53097924919433,308.05643070863107,19683600
2023-09-29,312.77154541015625,316.4564560379535,312.0088196658807,314.7526795061826,24140300
2023-10-02,318.7644958496094,318.8536734949948,312.2069461724641,313.2965760802322,20570000
2023-10-03,310.433837890625,318.3583746883624,308.2743786386628,317.8036293011886,21033500
2023-10-04,315.9513244628906,317.0211540312387,311.0381193226238,311.06783513120496,20720100
2023-10-05,316.34747314453125,316.961650097937,311.9295526417263,316.08003092831916,16965600
2023-10-06,324.1729736328125,326.08476073214564,313.316337294931,313.5639790506904,25645500
2023-10-09,326.7088317871094,327.1842846242437,320.13145206281695,321.6866495869274,19891200
2023-10-10,325.2923583984375,327.976786889985,324.5791488467311,327.8380929797901,20557100
2023-10-11,329.2843017578125,329.68052251947216,326.03524314467325,328.08569389943113,20063200
2023-10-12,328.0361633300781,330.48286496946685,325.61917749077486,327.4517324419268,19313100
2023-10-13,324.6385803222656,330.6810157045469,323.28147794480293,329.2447114865088,21072400
2023-10-16,329.50225830078125,332.96924318914955,327.4814929300995,327.927229992207,22158000
2023-10-17,328.9277038574219,330.31449173060963,324.32157295768366,326.4810019480552,18338500
2023-10-18,326.9960632324219,332.4243813643055,325.20313935133987,329.3536175679104,23153600
2023-10-19,328.1947021484375,333.7022528617968,327.7885660057624,329.0168595486858,25052100
2023-10-20,323.58856201171875,328.78903919276047,322.38006896236453,328.5909136844565,25012600
2023-10-23,326.21356201171875,329.59139942320206,321.33007350300215,322.39987266135313,24374700
2023-10-24,327.4121398925781,328.70978036544676,324.5097855665259,328.17486567114935,31153600
2023-10-25,337.4565124511719,342.93434738928164,334.43526461185274,341.76545521871486,55053800
